0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	-0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	
0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999954	0.499999999999953	0.499999999999954	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999883	0.499999999562141	0.499998440141094	0.497506264209604	-0.495009407825770	0.497506264209604	0.499998440141095	0.499999999562141	0.499999999999883	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	0.499999999999953	
0.499999999999914	0.499999999999914	0.499999999999914	0.499999999999914	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999907	0.499999999982449	0.499999972292779	0.499975166800025	0.490099665774383	-0.480149609699865	0.490099665774382	0.499975166800026	0.499999972292778	0.499999999982449	0.499999999999906	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	0.499999999999913	
0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999872	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999872	0.499999999999469	0.499999999556979	0.499999686801153	0.499875326623302	0.478001706885934	-0.455753439734831	0.478001706885934	0.499875326623304	0.499999686801154	0.499999999556979	0.499999999999470	0.499999999999872	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	0.499999999999871	
0.499999999999831	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999823	0.499999999992771	0.499999995615313	0.499998256445956	0.499610552697776	0.461573884846402	-0.422365379197948	0.461573884846403	0.499610552697776	0.499998256445956	0.499999995615312	0.499999999992769	0.499999999999822	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	0.499999999999830	
0.499999999999792	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999792	0.499999999999678	0.499999999934677	0.499999974123853	0.499993424944397	0.499063416752092	0.441306444955551	-0.380726521422789	0.441306444955549	0.499063416752092	0.499993424944397	0.499999974123852	0.499999999934676	0.499999999999677	0.499999999999790	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	0.499999999999791	
0.499999999999752	0.499999999999752	0.499999999999752	0.499999999999752	0.499999999999752	0.499999999999752	0.499999999999751	0.499999999999752	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999998747	0.499999999600748	0.499999890011953	0.499980638481194	0.498093405791128	0.417803150297350	-0.331754168364968	0.417803150297350	0.498093405791127	0.499980638481193	0.499999890011953	0.499999999600748	0.499999999998746	0.499999999999749	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	0.499999999999751	
0.499999999999713	0.499999999999712	0.499999999999713	0.499999999999712	0.499999999999713	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999696	0.499999999993394	0.499999998157208	0.499999627500836	0.499951972153789	0.496544178597584	0.391762563300472	-0.276516679409701	0.391762563300471	0.496544178597585	0.499951972153788	0.499999627500836	0.499999998157209	0.499999999993393	0.499999999999696	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	0.499999999999712	
0.499999999999674	0.499999999999674	0.499999999999674	0.499999999999674	0.499999999999674	0.499999999999674	0.499999999999674	0.499999999999673	0.499999999999674	0.499999999999673	0.499999999999674	0.499999999999673	0.499999999999571	0.499999999968665	0.499999993086568	0.499998932341567	0.499894991880231	0.494251804129158	0.363956446333112	-0.216204335481991	0.363956446333111	0.494251804129157	0.499894991880231	0.499998932341568	0.499999993086568	0.499999999968664	0.499999999999572	0.499999999999674	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	0.499999999999673	
0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999638	0.499999999999636	0.499999999999112	0.499999999873820	0.499999977874967	0.499997307427049	0.499791641997084	0.491053641925489	0.335205980607636	-0.152097099415021	0.335205980607635	0.491053641925489	0.499791641997084	0.499997307427049	0.499999977874966	0.499999999873820	0.499999999999113	0.499999999999636	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999637	0.499999999999638	
